Kinases	Run_1_Data_1	Run_1_Data_2	Run_1_Data_3	Run_1_Data_4	Run_1_Data_5	Run_1_Data_6	Run_1_Data_7	Run_1_Data_8	Run_1_Data_9	Run_1_Data_10	Run_2_Data_1	Run_2_Data_2	Run_2_Data_3	Run_2_Data_4	Run_2_Data_5	Run_2_Data_6	Run_2_Data_7	Run_2_Data_8	Run_2_Data_9	Run_2_Data_10	Run_3_Data_1	Run_3_Data_2	Run_3_Data_3	Run_3_Data_4	Run_3_Data_5	Run_3_Data_6	Run_3_Data_7	Run_3_Data_8	Run_3_Data_9	Run_3_Data_10	Run_4_Data_1	Run_4_Data_2	Run_4_Data_3	Run_4_Data_4	Run_4_Data_5	Run_4_Data_6	Run_4_Data_7	Run_4_Data_8	Run_4_Data_9	Run_4_Data_10	Run_5_Data_1	Run_5_Data_2	Run_5_Data_3	Run_5_Data_4	Run_5_Data_5	Run_5_Data_6	Run_5_Data_7	Run_5_Data_8	Run_5_Data_9	Run_5_Data_10	Run_6_Data_1	Run_6_Data_2	Run_6_Data_3	Run_6_Data_4	Run_6_Data_5	Run_6_Data_6	Run_6_Data_7	Run_6_Data_8	Run_6_Data_9	Run_6_Data_10	Run_7_Data_1	Run_7_Data_2	Run_7_Data_3	Run_7_Data_4	Run_7_Data_5	Run_7_Data_6	Run_7_Data_7	Run_7_Data_8	Run_7_Data_9	Run_7_Data_10	Run_8_Data_1	Run_8_Data_2	Run_8_Data_3	Run_8_Data_4	Run_8_Data_5	Run_8_Data_6	Run_8_Data_7	Run_8_Data_8	Run_8_Data_9	Run_8_Data_10	Run_9_Data_1	Run_9_Data_2	Run_9_Data_3	Run_9_Data_4	Run_9_Data_5	Run_9_Data_6	Run_9_Data_7	Run_9_Data_8	Run_9_Data_9	Run_9_Data_10	Run_10_Data_1	Run_10_Data_2	Run_10_Data_3	Run_10_Data_4	Run_10_Data_5	Run_10_Data_6	Run_10_Data_7	Run_10_Data_8	Run_10_Data_9	Run_10_Data_10
RAF1	-4.407869947719211	3.853482665941529	-2.6241271146500083	-10.060915105522856	0.36899258244264477	-6.338997183364836	-3.946148373427087	6.9821662674424365	-9.13385264670625	9.604852625829997	13.133022807241302	0.7667142672405522	-9.029632877499068	5.171551996481876	-7.691945428210062	-9.283648591246344	-11.602482330334103	3.3632798655292113	-0.5551435645577771	1.1321262084220982	2.651649247719412	-1.6102281003297774	9.8461976767487	-1.3504219469807022	-9.638383488169815	-6.897827525487367	3.1609913723615644	3.4947532935778254	-7.091727117047776	9.071552598202546	-1.3622459582989939	11.534131698039406	6.4120198841930245	-1.8705114578381037	-8.52925343492997	5.820068240385057	9.019886599371702	-5.965741834371978	3.984413399470541	6.051033661462651	-5.670500489705158	-2.8012447446479616	5.116040465605596	-10.747662145468858	-1.0266857844448578	-2.372219458114529	9.95986595889803	12.116642247346753	-3.9918234361057334	4.249950099369002	4.961662969474994	11.019961487884414	9.24829342338526	-12.536805718572895	14.416587200330568	11.461858591214263	0.8625665881611774	4.400645831565667	-2.4197567654170054	-4.6233432621023045	-0.746915113027204	2.840353827037989	-5.334570750731635	-1.8108310248399535	-0.4867635638101032	-3.6012950318395864	-4.3957797575912965	8.33476416423555	-2.819249898695218	1.0941044125770527	-1.7981547554016553	4.527241735262191	-6.677761051736956	-6.389766725071929	-5.834580002252139	9.900273385854637	0.9968567651332159	1.1515454029474481	-9.406819466774477	-4.589554165865358	6.98079895020178	2.7996855462245125	-9.713205464947992	0.7194350972640867	2.989393157807308	6.06947101599977	-4.430483637629051	-0.5797798719204179	-7.169481900032733	5.000937319072248	-1.6234249886757155	4.985420418452258	-10.589641375076324	-3.9942898501275614	-10.42185094209587	1.1116502912530397	7.52372149829154	8.351068272429599	7.562902117413639	11.530181866079626
RAPAMYCIN	0.015506567351082683	-0.009746340644010535	2.567639130771425	2.2291555445523654	1.8805711921227055	1.5796523731937944	1.7728007112828477	1.6749430550817632	2.2596803712393276	0.7095045602493499	-0.006181288603588087	0.0038902973085599897	2.478510097943251	2.2334677691823526	1.5413654095782736	1.4188136329663725	1.5910821869077092	1.3602987460356903	2.4333701770479323	0.5654755151764937	0.1340292560120237	0.012927578385567726	2.7127216959748197	2.42447551041719	1.598638032812563	1.4811657537634273	1.4959501623088192	1.4458512431829469	2.4566424886960414	0.9300225898456002	-0.04951709747743847	0.14890799151692236	2.5385238246065063	2.177885103643214	1.9241522358663206	1.5495702170258872	1.69787212046084	1.6119699497621969	1.98920534998946	0.5496857793866219	-0.015983593956762947	0.21542448692985286	2.7018905869273	2.273214614622264	1.592776906527768	1.4737694585254026	1.4570226332142695	1.3908680706405117	2.544204341549151	0.7506344043497017	-0.023545349469856675	-0.09394556084457353	2.5987422587211815	2.4154102266416113	2.0064064455569515	1.752265649941437	1.8209862143100928	1.8113864362581207	2.1212354792554846	0.9366767068369026	0.168293901753303	-0.04579205133997507	2.5777121837931802	2.3737308017425276	1.9165984281944812	1.6631188806296604	1.7678396857304766	1.7077907456011983	2.4032582359341133	0.8296598002316243	-0.12334229537058133	-0.006857189818418706	2.572511907240678	2.02789736822317	1.60146764981397	1.5403756303887681	1.5207829152328471	1.4495849115858417	2.1868185380650087	0.43477813550112565	-0.1615460498974539	-0.04115659385883687	2.6659120053508376	2.2608607719531735	1.6256735202960435	1.5079138391414453	1.5315754769230794	1.5786274245622594	2.459324563774253	0.6456403204356636	-0.024545372292714092	0.0009656315834248777	2.786220015200444	2.470527280226149	1.6489691181398618	1.4505676938097836	1.633173640980404	1.6411600668422321	2.6516539631829392	0.8595189708454894
RET	-7.830577759536014	0.5350021925095803	7.952214407452142	-1.3689114142276448	-4.970540152560269	-4.956746789331434	9.592517610799815	2.0946728897531663	-10.845188204876074	13.222400544067604	13.53888735525613	13.825056108719092	-0.9276413257217365	4.705242683391681	-4.021421668801477	5.912296140456891	-2.577152362473345	14.043198529318117	-8.217439815279706	2.617245104330835	7.320359616587119	-10.851581786583544	2.985961509012145	8.43679497530659	7.619289311083976	6.506523886551228	6.607094238438718	0.5041369532097869	4.808076194953135	-3.246046512717438	13.215484108527674	-7.184714504527252	-4.643447413444496	10.082549403343553	-10.728956873440467	-4.985514819736969	6.193630902516691	1.066348364935399	5.2403022828971935	3.8989754056384025	13.67950591553106	-11.888838954013714	-13.924312877234811	-2.753983624899075	5.371827950756163	-9.798946929962888	-7.833059377579356	-3.1649331831522485	8.543977505270334	13.788524122293119	14.594652700307847	5.881747540044262	-14.019019237842791	7.556491513656451	-11.271536544045368	-9.013010756284272	-9.050530251880625	-3.0759060573621193	12.318113228943712	-2.8147099780617837	-1.0970241618052072	8.076909830989921	-12.696369036673342	-8.590324504818089	14.23720080602831	-13.956646825073872	1.4174426757071994	14.347282359079399	-10.1505261343081	-12.375950356558262	5.421022833942314	12.101592153041942	3.9206335668028833	-2.33161737477084	3.335890834028632	4.294835618079583	11.404099399114118	-2.845880004464785	-9.182424036744408	-4.563247473719173	1.051542909522508	-11.33014408017098	11.927199485368055	-7.999145710756589	4.279360060346666	5.384720186533867	-6.779900581422008	7.398881772963227	8.618974784638482	-14.833670141830636	3.6385950441336514	-3.6369322704407443	-11.163319833691506	11.609483761117216	-12.822531506596128	-4.777662165013747	-3.3335128050993004	-13.148581007734403	-8.750852805141344	-6.842883622246984
ROCK1	-0.38660609057758805	-1.587551221487281	-0.29465424865260936	-0.2739275154066248	-1.6596188716356006	-1.3212981606275027	-1.365841801613988	-1.454436357954799	0.46697316286849905	-1.1762203558951843	0.5855699444874733	0.10990382405363139	-0.5037796662573134	0.10728263376340325	-1.1261276313630366	-1.207214119132165	-1.8216958313398046	-0.8422138940773352	0.4084598310004482	-1.3246022438055638	-0.6052619414623949	-0.4365047507682858	-1.3394386823507327	0.8995145312898732	-2.121921208086804	-0.9594256066643594	-1.1550386367756997	-2.220805631022215	0.7341090359633907	-2.3597194400199033	-0.2924658211944259	0.4918857578215402	-0.16059856688382085	0.47410726850957163	-0.7800303350424969	-1.307983775449255	-2.269042578377281	-2.0048885455083862	0.7898405216707844	-1.0238048474712542	1.063039565474574	0.0008410321030719543	-0.4909862028351741	-0.4035280544826319	-2.124084836365351	-0.9545812536218213	-1.4128313648378579	-1.3080657943458038	-0.13592717339686308	-1.6756044522575695	1.0051551016285638	1.6092865580122258	-1.0000203725636647	0.2541861657470637	-1.205464800069552	-0.876870558320326	-0.8463398339733578	-1.578736889476247	-0.7342549426730596	-1.359755272372568	0.8240616160774626	0.42006246860526797	-0.4773570117987112	-0.1114086214375927	-1.4981370599649229	-1.3130443257274147	-2.131508548618594	-1.646551124621077	0.5600363281552503	-1.2019245693304492	-0.20787633067030717	0.7293188463315837	-0.5809650121467852	0.04963211804474221	-1.3705533611418061	-0.9669980938679227	-1.705487414166357	-1.7432921174093743	0.3721103797617325	-1.2884369036282795	0.2765013403238928	0.3923510362632393	1.2539161578223252	0.04793153771451499	-2.060475118968309	-1.255626755943652	-1.3466501806626294	-2.317706644242858	0.8067395435158162	-1.3758194078840587	0.059788366911174944	0.20653928266947474	-0.8178097482210129	-0.6079132725972036	-1.9867613010532175	0.08736355791170344	-1.8527063506018282	-0.6904513242120862	0.13221706668608224	-1.1900206782783915
ROCK2	-0.37887783313827367	5.865045676306371	-3.0900153725171955	3.6423835993909326	3.785412681833447	11.494843094887417	2.869459157095172	-5.484422510677752	-6.855050089807898	-8.459809973431568	-6.63738601684954	-0.054615365519964584	7.982858768282998	6.164990317778476	-2.167916874456581	-4.295141172131025	8.770275741153174	-11.562917099563624	-5.541589624081096	-6.3991832217253375	3.1794727543988777	8.32761428570125	2.2870101949472366	-6.73553582974203	12.163210893812717	8.863809320198714	-10.94065348520058	13.192848045213424	-8.481281070542622	8.340598947004867	-1.166689024372398	1.8998693814804597	-9.466723217963112	-4.648115662283901	1.5043937846668956	2.9557859003244844	10.330260410829448	8.124024741721632	-6.20632300305456	-6.263242523431895	-11.64531517333218	2.2947696724308213	-11.597524452141156	-9.94270361581622	10.57753552732717	5.852877049128362	-5.054054850141515	8.81708321828606	-12.227554527584667	11.242190629882385	-6.24469154693875	-7.558308549997073	-2.353290406555525	-8.637515130874576	-10.212808671240667	-0.7000273984717067	-10.190399649122277	1.1464865025233097	0.5918612195973529	-2.310305685880807	0.9814552965596074	0.0683103661434747	1.9059284943167822	-2.5923077409369353	-1.2381425054106707	0.9646399051628622	3.5088337950691777	-4.826939300758999	-1.5231517053537589	-3.5303160122791737	-0.8938510209460203	3.153621994489143	0.12000732917545652	3.6678037553635408	-2.2857850064164373	-2.1824757713887735	-1.4554519162769104	-7.561864593806645	-2.206527058273123	-1.5252786921243293	-0.5394003303596326	0.20565660085327325	-1.1884317312081083	-1.4739597894227094	-0.922870820882135	0.48652238699423056	1.364064486041456	0.9753512553734898	-0.4902236024769079	-0.17288021845437582	-0.9526206728768231	-3.044146634557828	2.918894714685763	1.3524434827150569	13.606099169519165	-10.716747005510555	5.740097200356766	-11.645745103478493	-6.456159781251948	1.0509365393500802
RPS6KA1	0.22675357496583567	-0.6069610379984981	1.7296852467217185	1.7666095383063884	1.5968889337885883	1.2155721715163155	1.6244128420990946	1.6355541883904732	1.742832375014329	1.2308365876830147	0.07008548042591148	-0.15770839570464834	1.8464199317327512	0.5673553798156734	2.040592269969496	1.227983682676443	1.2493935690399645	1.3927833901118194	2.0829046334015837	1.4291111651292978	0.3329678281426798	-0.5332096627494747	1.643078804339795	1.7645262896723453	2.3174750277037366	2.4411276745450743	1.5879504876300627	1.6382969331361779	2.6403204789710055	1.7280560749978628	0.23967341208939158	-0.4914284244741128	2.3438236087561797	1.9465556369751311	2.3606046576520727	1.7761717697912147	1.750761698715087	1.48489779349763	2.094513129969393	1.720628171147964	0.31278273253509237	-0.7320798896100592	1.8275509651494188	1.2177995316214651	1.605124587280229	1.7255625312693599	1.0070801126730027	0.9093798276254471	0.8159955805901304	0.8900630908510432	0.24717865901521557	-0.019759697453972828	2.4125164890291413	1.8767270588101295	2.2772242195828523	2.3072969295094024	1.5339213565142462	1.696581583780613	1.9801419922043808	2.0214432814986316	1.058608591798095	-0.13346150514944405	0.9969378545575456	1.5232486369342138	2.433003912725652	2.210224862839868	1.5145849064913393	1.1917065644485905	1.9530071239528213	2.298669280167478	0.38952063910133483	0.08539434559030137	1.5495325738668244	2.971870269254449	1.3385204283079468	3.1067766265766665	1.6779681896007883	1.3261323912848815	1.6487613650576403	1.4286764424298657	0.9057817939457552	-0.4592927292215667	2.7945671078580494	1.0582767981934185	2.2433425287735878	1.8304517589426128	2.3118949943586165	2.2623737579679135	1.458091461082461	1.838370837168199	0.1637507329546853	-0.25179096286788616	2.8289152345527673	1.5693480495344774	2.4169173342779495	1.2578376710781447	1.896218881562344	1.2981520085793061	2.513166554046345	2.2787682912734217
RPS6KA3	1.5685268223966389	3.0671235305061444	-2.4638574021110653	-2.041451753946343	5.706149518812849	9.428513779163005	-7.892129651940869	-6.020957000765219	-5.888091189922725	4.6173878771338766	3.7003710754569026	0.06654161355845657	1.118929023863156	2.364402811484595	-0.10359025582412903	1.3757973036434905	1.452361603551457	1.0953073827490232	-1.263354299328069	-0.16688246834847129	-0.8506756690640032	2.1478948376087166	6.318078437912688	-1.9709965116554444	0.37574105292891397	-4.476315634668526	7.280957685737943	5.5994676490257635	-7.43770963310999	2.2537023616244074	0.6190143134755329	-0.9003670441008123	1.2537623596006333	-0.23958865989916328	0.756050335366835	0.3531009975795537	-0.5016965857074592	1.431178428451306	0.9516181387837843	2.8854115657396333	2.5171628879243686	8.574439035783321	-3.744481764261722	4.457533920106848	6.267675550565958	-7.7092197764996335	3.436506655846308	5.813169352513564	12.520355678508151	9.28292516209602	0.8175032695673169	-0.7751711227036451	-0.6855923334451076	2.3665863257511153	3.5041638677273834	2.2093097127655765	5.175239117826159	3.258647814856294	-0.18736125929367778	-0.12989063310582472	-3.5150264900245425	4.876173527202397	10.77468386912695	1.178034380308518	-3.8433088513452853	-7.323575431843321	2.826876385634749	7.474351745769362	-5.94801696646972	-7.392589341514025	-0.44646475891394305	-3.628149875797331	1.4059847347223149	-7.802361442303583	7.395015343926587	-9.036222915595513	-0.016867553076272867	3.630281918103066	4.723042283799943	4.349923351735116	-8.582657736066283	-0.9344087954078304	-9.708615854156498	13.3864136893627	-0.20032850442042696	-7.088612594763652	-9.040696552156403	-7.683180161418316	3.974495260783736	2.1213719746485045	-2.268573223718394	-0.23039327726499167	-3.276288510130501	3.6580386674360956	0.22371124523599203	1.512497320199041	0.3919844772982044	4.962316548783072	-2.299979167543789	-0.7877566540688301
RPS6KA5	-1.5537695594655405	-0.8303167917416391	-8.717304390238924	-9.734031150853593	2.4718428750647257	-0.5763486591448358	8.997837369926195	1.9238907301038988	-2.4879790500618513	10.58219020879497	6.033014043653844	-3.7937119331212634	1.7588786040521085	0.06540936873128972	-0.47452013924712694	13.260609680609381	9.30692890245958	0.4789328271429665	-11.484026120701603	8.888698939134624	9.800248273263861	11.147217453651157	-12.103488665230795	4.55224046478614	-11.798038526233489	-8.161233477863203	-12.281659178550486	-4.2649611753600825	-7.33096887086186	6.7029858062209104	1.249731569443748	5.916042564579446	-7.946278944138935	7.095821302299923	-4.714081299438105	-0.4120227119366274	-10.91583110850606	-5.238480854596843	5.313757829511063	8.080569467204082	2.9019842837722503	-4.638795713466777	-3.073748695219344	-5.909533393963534	10.985646945018916	2.9897680148054118	4.973625537644393	-3.724707425719155	-6.318828345784981	-2.781014313051518	9.932540620050643	8.14276735176642	9.152758659591228	-5.471204835710393	-2.2412092215892687	7.76052875786245	6.4256310759213076	2.7441594878891005	-13.48233398522817	-11.504206982567277	8.492572063741706	-6.066466000060245	-4.482955618730095	11.469335095970477	6.0361255361964234	-3.46844431558437	-2.8355832581180445	1.6372958871374983	-4.46077274009109	-4.97703940917979	-1.9852393676869686	4.998188763400546	-2.5377164508099916	6.007260483492732	-3.537995509500013	-4.101131603597931	0.5562899038652186	6.750228973396759	2.9457744254285987	7.545400477124676	9.445862027155995	11.43385186228857	-0.5607160594968355	1.6811154264187527	-8.090059883679592	13.287353549741779	-7.322572763445029	2.245276565205631	-3.906977310861857	12.812775588703317	4.962262877174504	0.45520433333659693	2.0265079510587474	-0.9370327405393599	10.35929194530889	10.499030018621598	-9.549547701826153	-1.6954581856133517	-9.407583897719652	-11.645179628879292
RPS6KB1	0.08202743056584691	-0.13004693548368018	4.689496177158743	3.862472369299255	2.9480831045056815	3.17417117303896	2.0603088474335114	2.539340507042546	3.642836561231222	1.7417045813559926	-0.3257964071448182	-0.08034044267019091	4.333079051737236	4.1454475575196374	2.255869279020162	2.560324747058413	1.5630969253767344	2.435714214267714	3.366399127396082	1.4650065610764804	-0.37610097092544553	0.17033858710358363	4.045360588097406	3.447157977600645	2.1316866893660733	2.5954788327477365	1.2588677355000515	2.5133493245555436	2.7508042099055623	1.344918223852767	0.7181953265031694	-0.7008846036066384	4.502201798970264	3.7729851016623224	2.1401480698585647	2.3714542801090834	1.3885524874123905	2.1856303796365233	3.7896886189619576	1.412681901987724	0.5503298197695458	-0.13427815566663567	3.8774015606381336	3.515626847410784	2.8604431320077985	2.5263537523902273	1.6018678377093294	2.202010245121228	3.4575107015529376	1.4546089660713848	-0.15265505234680884	-0.8357250572996325	4.260700870762922	3.8693440626384703	1.8684145213194854	2.7969046173201573	1.3080340375417103	2.399665717046726	3.3229602524929076	0.9003989518346888	0.6531177913964256	-0.1261998086418731	3.970367103534372	3.4181908357145083	2.6203408123997582	2.528497383473596	1.3569617002208503	2.064064945435775	3.3103501890178935	1.2148703849440305	-0.1819451280002704	-0.5791500302485336	4.602994259805959	4.2523791748479365	2.1303358103140155	2.6392857594281756	1.0553485741082336	2.0885066632029976	4.3735659632666035	1.6345970881846386	0.3231023391616946	-0.08304866966279657	4.552652556953682	3.748725919803661	2.3614513059880147	2.588853311326461	1.3828584231392793	2.1983114055046085	3.618597665314098	1.6679402910230843	0.19407893887302555	-0.09926791238418074	4.081351145496683	3.390329608765834	1.926355774823862	1.555531300965578	0.7628893754668439	1.991403127486641	2.887618612487049	0.9442583597265441
RPS6KB2	-0.5271014359138579	-11.002908038170315	-8.316760924412177	-13.348303528797693	12.075162230145756	-12.859713603196408	9.61278848099724	-4.044666072752022	6.024542613113701	14.71345928776353	9.907713236699367	-7.602456929460642	-5.885983871046053	-5.867484165079344	-3.2816264952099847	5.632784024423908	-6.98562438224089	8.803315797231868	12.45570211799085	0.6381368171348606	14.234390313019981	-6.1101213464000095	-5.999204724147356	-3.1697309911279157	7.25816254249605	8.602984288809354	-10.400635871865083	-9.44613762193818	-11.850140154292172	-8.052627194043882	-7.796285294159589	12.206147789445694	-2.9678787773228477	4.809852017794281	3.8029545024087685	12.567998071586485	6.691475745382367	6.45811639013428	4.76010765481942	-11.374766104118194	-12.227858849209204	10.199535540407744	12.209272940370083	10.001718079803675	-14.326840333717117	-3.1988909501237948	13.119531096530721	10.783468191649225	2.359721807456248	6.298010757408206	-5.0870263837395155	9.043975388665247	6.227542348885981	1.4106226573165699	3.1829932184726046	-2.7938618750446653	-3.553595767094378	-3.544919250993118	10.194905989510968	8.174359921619146	-6.660348135563058	-7.8350404785568	11.090541276181643	9.504773830219575	-10.645465731611004	7.469790413967947	14.291158215126192	6.534094122023348	1.0988867107372498	2.4566298711695485	11.351003329984295	-2.782403282268692	-2.99576610975973	-9.148535115645464	7.544751822703278	14.536856006640877	8.980167008995792	9.085507801206013	-8.686610752040362	-2.4860680218958184	-4.332404666047255	6.982839591135384	-12.021993985615538	10.750806973989611	-9.944755660237764	-10.183184138512885	-5.923052571767314	-8.824057020549082	1.1521700564170425	-9.877868481023626	-9.885581352619262	-8.579696305245909	9.673373230364247	6.186040784815044	11.197565106395956	13.310965170733743	6.792818785894526	-2.559587023631445	-0.8064488379705664	-4.0611755206213145
