Sites	Kinases	Run_1	Run_2	Run_3	Run_4	Run_5	Run_6	Run_7	Run_8	Run_9	Run_10
JUND_P15066_S100	MAPK3	3.5975444588147143	6.06619695989263	8.487116884306166	4.926947184583435	7.696132585572801	5.707318973584546	4.297524416886589	6.757274828574915	9.036561309899934	6.467020991929503
JUND_P15066_S100	MAPK8	9.367807030133052	8.77900510244816	6.492061972807108	4.674231278477403	4.418373271277584	4.1678272815017605	2.6954179726285434	5.231364590009926	2.4084603348820344	1.4144695676347712
MDC1_Q5PSV9_S442	CSNK2A1	8.056878756788036	5.568113168389871	5.801153689408159	0.2744575028670678	8.132087374268647	8.901246376875111	3.6514841571688454	3.606200530446972	2.285655521901314	1.7936869239027982
TPR_F6ZDS4_S2223	MAPK1	4.087752946179311	5.085929347170344	8.987733067790508	2.7357716753240915	3.5326237671170944	9.751982029471117	3.7378885285036376	4.852500939956184	0.664161206253748	0.9860399105110826
PDCD4_Q61823_S457	AKT1	8.640887372255262	6.40630524262779	0.42351673103534015	3.8150264959444335	1.4940821099188974	2.559410667703636	1.577133935155065	7.122491045643895	8.257531867218548	4.217636176598082
PDCD4_Q61823_S457	RAPAMYCIN	6.612715123276538	8.088040487280553	9.87573056966875	0.8267135435014297	7.304217995900058	7.63238140354414	7.472074525826495	2.8462610115485387	5.249958474497059	9.986251322136145
PGRMC1_O55022_S181	MAPK14	7.088230011070506	8.174877955612164	3.71156445581505	2.6406404323475283	1.0034060421229756	0.28158292927030415	2.1155181715151303	2.019113486397593	5.356163235543876	9.689175274243656
FOXK1_P42128_S431	MTOR	1.1295404844381742	4.24443225382251	4.452350178628545	3.7620772241358726	8.908205332589015	4.260142599814762	8.338730494059243	6.081337553263804	6.667466763802987	9.183370197913083
EML3_Q8VC03_S177	CHEK1	0.6655376706383492	2.4867304495186415	2.220835995933113	4.663386566565794	2.852020777327886	0.17102736117170783	8.394897288226352	7.010626520523207	6.501057085874307	8.717380525297628
DEK_Q7TNV0_T71	AURKB	8.404511291333552	4.031666827869607	6.648044057202819	7.656335749878174	9.990591722022133	5.473937921377059	5.551678859785478	6.896516784303677	6.348961699957681	1.630190937045145
APC_Q61315_S1359	CDK2	8.320905188395503	7.424122616932473	0.664567530798421	5.441890166068214	0.6397096597567501	0.12673728793562763	9.759981572074405	3.349090002504302	1.7104682233578499	4.819248074254634
HDAC4_Q6NZM9_S245	MAP3K7	3.9293472215136998	3.163208577696767	6.634254949929833	5.811871574621736	1.3126319326689266	7.860305826146563	7.641998591182614	5.969522709636273	7.689386490277062	5.789578075954407
HDAC4_Q6NZM9_S245	MARK2	2.3222710103543696	7.901679455351275	4.487091975336531	8.8053446618301	7.870872532165631	8.559881675228345	9.648446672689026	1.5651449755976126	4.94087549685886	8.011345296082606
ACACA_Q5SWU9_S29	CSNK2A1	8.047153943878087	5.372169571985752	1.427132935576162	4.798988772350845	9.218973873441584	6.628998500200177	5.261529267813329	5.753022114207091	2.2341923980230143	9.643299526829415
PRKAB1_Q9R078_S108	PRKAA1	5.895242290326379	7.167724474604777	7.00059232109276	5.11234750775484	8.829366105053005	7.459090176016715	6.765860799388663	7.33905744671656	5.556106336994759	1.1372602872620523
SLC9A1_Q61165_S697	MAPK1	6.017234642509519	0.1192812061187205	3.5982752281253285	1.8988034143932988	2.878871634278204	2.1909738411015134	1.6959771192026012	6.445688729457057	6.863169459235206	3.464561966461207
HNRNPC_Q9Z204_S306	CSNK1A1	3.7581258552064325	8.010670852218126	4.256367858705741	7.2682241442134075	7.369238678807438	9.922629058605528	7.381193968283641	5.771303558061625	6.9209966213481495	9.573479634496334
NCOA2_Q61026_S736	MAPK1	3.8995794895524383	3.885157861451374	7.993707305252974	9.732289950182983	6.714032797610569	2.8072295967344933	2.150000395061787	7.84494348433679	0.2420897824871573	3.852872379562769
NCOA2_Q61026_S736	MAPK14	1.1954908030136842	6.362283494795436	2.5692412657508674	1.721180514198272	4.478491735836174	3.2006532016200113	0.8209653170733882	7.790028888635291	4.8822397171604655	4.318293189656614
NCOA2_Q61026_S736	MAPK3	3.6077581293555356	5.404392968306195	9.831628548525714	1.1443165974902707	2.070480545231825	6.153422091642012	9.38476977862099	4.471106749536056	5.213953867971998	3.9092014770825636
SLC9A1_Q61165_S707	AKT1	4.89741524232687	2.7654222306488276	4.293260879027342	1.4008840186664584	3.2158839648867628	4.445013387335113	6.027535402109366	8.71782350404562	4.092824843724664	8.22714564257619
SLC9A1_Q61165_S707	RPS6KA1	3.42825548866045	6.447924868311978	6.957840718201124	4.100360169470721	9.009448516031707	4.892312936647069	6.553353048124207	3.6103537077052805	7.717904042083779	6.964514683568142
UPF1_Q9EPU0_S1102	SMG1	3.8131104043366597	3.1929756771406756	5.7668118963471935	3.053890214302876	2.407060639686845	9.290580530565515	1.541187457177569	3.0039945786954236	4.696962586412816	1.2424959903341803
RIC8A_Q3TIR3_S501	PRKCI	6.188066840634364	4.9833297474499085	0.7227975754555619	1.944535985536966	3.75422761167835	5.181223957660214	2.139591816702583	9.71224152484409	3.514947023694543	9.66932933182771
SLC9A1_Q61165_S776	MAPK1	3.0446824498756184	2.8018672896432353	9.025142487094861	7.286481040341715	2.6610843028435096	9.378066882119908	0.8506254675059313	3.541675056722863	7.87115551337936	9.243360680536359
SLC9A1_Q61165_S776	MAPK3	4.594202327645851	7.7164925096721735	8.063961492993403	3.5483203420330707	7.0533269904726765	6.382628577362954	4.962762816052707	9.382363517046974	3.301775962125094	5.374425395973274
KSR1_Q61097_S392	MAP3K7	6.591321089089237	8.226178881608243	7.495713525541083	5.322361655031715	9.456148195188925	8.508581319519118	1.0526859629792833	3.84676581103268	3.6381107098511887	1.7473881646847869
KSR1_Q61097_S392	NME1	8.271535515527086	9.737255063442019	2.2651924076237724	2.5230676839160777	3.9663470972657127	4.927423325357053	2.347225542400238	9.869000468172858	4.762636723039296	4.012586539329086
EIF4G1_Q6NZJ6_S1149	MAP3K8	0.6149498120192858	8.543258275669508	8.245052214233016	9.08397365511595	7.649437529463835	3.786651782504	1.520287171867034	9.231473963236159	7.823763776343223	5.384313977063928
H2AFX_P27661_S140	ATM	3.23982087047604	8.213184550887481	7.382379780629495	0.48811470268016677	0.7404913731503082	4.351402629870112	4.1651657148074035	4.331698472357193	2.105552269381009	9.424821461643251
H2AFX_P27661_S140	MAPK8	3.260808793157989	5.901291890592254	4.469616758724985	4.546855924808924	3.092244997291922	5.33404196419574	9.854483362584972	2.26286787550681	4.568364229371166	8.023166702538369
H2AFX_P27661_S140	MAPK9	2.7326192855930573	4.9394328625691175	9.00840888719475	0.6329363827723109	6.864726177742503	9.740808023369198	3.1419523018450444	8.02586864555345	1.9401627725729094	7.36205165299763
H2AFX_P27661_S140	PPM1D	0.9237677224781622	9.88869179353162	3.8087149141056202	6.59657711570243	0.13211019919910205	1.8435886046438905	5.269306783603772	9.509897695905755	3.3900337319158225	5.320552941290647
H2AFX_P27661_S140	PPM1G	1.7973426382802264	0.1254128458730562	9.120772846685503	2.311539322293546	3.9281075949904647	8.236866977718057	9.923488920808872	6.763921480879641	6.692250708996781	0.4803119829823973
H2AFX_P27661_S140	PPP1CA	6.782880359328898	9.809763341755017	3.1675769670219283	9.155333346975087	4.99973902546292	9.705250448972965	2.864353839405042	4.2211074198778515	8.247763152187026	1.1086429628676802
H2AFX_P27661_S140	PPP2CA	7.023363424858974	5.9591606358327285	9.513006176580038	0.8346902738914352	5.411998851284209	7.259895611595384	3.3521194479843794	4.6914651531847795	7.247078594687047	4.880195560249552
H2AFX_P27661_S140	PPP4C	6.601274323069553	9.296825872233665	3.919731086265666	7.812961104662124	5.001282710204416	4.410648584149333	4.745749277704067	5.7167392690627645	9.284666590316428	5.178330132150378
H2AFX_P27661_S140	PPP6C	5.179035271572801	5.976430166476649	1.2037535982309442	6.855661583654672	7.065391644309902	8.93280216076895	0.511439437723398	4.6330941661032705	5.068764280823769	4.753331403854399
H2AFX_P27661_S140	PRKDC	4.962824893316621	5.398874652510995	9.271124768330804	6.697662400530334	5.168974100643657	1.7432791138929398	9.673112514632718	9.6669908259667	5.193230883492735	5.288521910045795
H2AFX_P27661_S140	STK4	9.256359746781953	3.2519495777143588	5.799092753284515	8.49680009679696	6.568604929000106	5.433476269855528	6.08102587604447	7.348623922624302	2.5525368260644035	8.049063285106023
EFHD2_Q9D8Y0_S74	CDK1	3.690381386233898	8.932968924575496	8.34010707475409	9.554283887777462	1.43569049202687	7.287923967836873	1.8803032549446845	5.711475469182049	9.623692554068898	7.329437002037877
EFHD2_Q9D8Y0_S74	CDK2	1.326278537603746	8.571563504844036	8.21498988866231	8.610929398024265	3.3333567874155685	1.5463349492703797	7.450527995194943	5.144670708792516	5.445557713418523	5.7229652887941755
IBTK_Q6ZPR6_S1005	RAPAMYCIN	7.9055714080335395	9.668262924456904	9.53156651424024	1.7991224223124722	0.30651007080055737	7.043274915222577	5.960730268981421	1.2423382135506362	6.07161716953946	2.209228834112226
ETV3_Q8R4Z4_S139	MAPK1	5.809737739107955	2.271293403473197	7.7386500235227995	2.201485310079178	4.485529854162178	5.300920142718576	2.2858523359998815	7.282193995440917	6.2956965035736605	3.333509754695928
CAMSAP2_Q8C1B1_S439	CHEK1	6.226164353287651	5.253576260007054	9.682716357297236	3.397984581154851	7.505765743679884	9.464899184892705	7.364074921279237	3.0017885343577677	9.769491969272181	0.5801693250865558
ACACA_Q5SWU9_S77	PRKACA	6.143786379187647	0.12695009526258164	5.301598294272883	2.9624955699118223	9.74909756004615	2.6642353440254083	6.262732874269643	4.366730512643495	4.145019396030982	9.080570644743105
ACACA_Q5SWU9_S79	PRKAA1	1.6961591669175153	0.6707820972893239	7.406683146507763	6.151512110917375	6.537804103625193	2.5920730723736636	8.391628059903892	8.273213902078293	3.8145196144100124	3.655374211086114
ACACA_Q5SWU9_S79	PRKAA2	4.4060097893676975	2.3549050502124236	7.310073975925882	5.2642577975729425	1.6611411948325017	0.7671081565478167	7.297464468272392	5.681310660950587	5.556076251425234	9.149912781695026
PPP2R5A_Q6PD03_S41	PPP2CA	1.5400576891445348	1.9575997484241812	9.046972049215666	8.11334716446425	1.4427848553100464	9.514841723183203	5.879334459270427	0.7501309782498724	9.161934976404131	4.650363332418166
PPP2R5A_Q6PD03_S41	PRKCA	1.9644677193206581	7.628411512518641	6.050053664358509	4.884211992035435	9.749111723668056	5.536141466890054	1.914215048814603	0.4629885265738115	5.1384054002579616	4.50601628344238
NFKB2_Q9WTK5_S222	GSK3B	6.528488557734049	0.19764060306773393	7.7953146226747965	2.004139166144048	8.123901707495866	1.5426166942319357	7.309396381268937	3.194066634379576	6.8311209701004145	4.488753362789103
PPP1R12A_Q9DBR7_S909	NUAK1	1.884165581467637	9.09467775394276	1.9924766594398342	8.375368272006842	3.136221400467207	4.815529938714221	4.0239652281926	6.867583671452979	3.2658751640726833	7.854069599512582
OGT_Q8CGY8_S20	CHEK1	7.276395609441123	2.0280472999690717	1.6253766005152566	3.430912800528294	7.20920418659248	3.9029021186146746	3.605077250640938	3.4723072057802002	9.700941703827533	9.367129540148728
CFL1_P18760_S24	PRKCA	5.201030542001577	4.8277518349267465	1.095198642415647	3.665300674582944	7.3675922109238385	1.8182594008359285	5.617573916678145	0.4408876163066908	0.6044036976334489	3.8756633602716124
CFL1_P18760_S23	PRKCA	4.673538958516897	4.897027025552177	0.4093609877923188	9.82332225637425	5.47585501127522	8.140097303274063	3.7570286067750245	0.8085004726097088	7.729358711822168	7.83263814828687
DNMT1_P13864_S140	AKT1	6.097829754328982	5.8428418462652525	5.843020204599076	3.015572864543457	4.358178093874593	5.85780457599728	5.330778103398542	7.324557928225466	8.84241291295325	5.3224414227501
EIF4B_Q8BGD9_S422	AKT1	4.755018011466125	6.50343351360823	6.829470060660067	7.121420226738143	8.773751892741958	0.6636653213935213	2.7529327624803606	1.3086759343021808	3.16154934149286	7.624950262095453
EIF4B_Q8BGD9_S422	RPS6KA1	2.534882297167903	6.373970818017254	4.248822581154177	8.498479991709061	2.0497760238857055	9.64145433285499	6.696023202165714	5.932972407544289	1.861258791934682	9.399228897232481
EIF4B_Q8BGD9_S422	RPS6KB1	5.858269471864884	7.0011523653768855	4.717709592970718	3.164103362357478	6.393140707593673	3.768551439421497	7.969188608120137	6.019748554704942	1.1918432672532877	1.547350828937004
TARDBP_Q921F2_S183	CSNK1A1	1.382158862355554	2.1496964606060445	6.335466663112153	3.4256178034656677	6.708049951174022	7.973016192836691	5.569502311015973	1.8169683110121089	9.666656244414682	9.555215970320619
ZYX_Q62523_S295	CDK2	2.5910077561588363	9.602519543461048	6.432285656581748	6.1107794565594356	5.499181451139923	7.744400819362499	4.016558385776639	3.3545355606948926	4.868930398409234	1.3135738016751408
MAP2_P20357_S1783	PRKACA	0.9625562618996615	6.294315260551254	9.773496312013188	8.736790251075199	3.420463016878523	9.98058342918427	0.23516896944956725	0.29109045324519606	6.76934935445348	5.758541953435268
PDHA1_P35486_S300	PDK1	3.029726711104585	5.471122045279103	6.297825320631629	6.6557787271517	7.22329321265871	5.452005711987596	1.6989942055203089	1.5839801404719775	6.134501314203459	2.2849924813501574
PDHA1_P35486_S300	PDK2	3.613211654486033	4.016644287574919	0.9698903910182199	6.598141068831439	3.53352021136157	8.85002610487873	6.927458197112187	7.192471772486798	4.830192021860576	5.607341958149292
PDHA1_P35486_S300	PDK3	8.05241072767372	3.1043165602932166	6.552936534703736	5.222149623410552	8.349322989763602	7.448665915451655	9.358200954862484	7.3263437645485725	8.801681174184345	3.3062197326384606
PDHA1_P35486_S300	PDK4	7.488171873319614	8.811487747217466	6.471597832107437	2.9351332161789627	9.119763738455003	6.570347842337421	8.368342733387347	1.3809226611356005	4.355755612363412	8.411602420727341
PDHA1_P35486_S300	PDP1	9.409545058649728	2.4497965807060633	5.901676342519356	4.3867501609728246	8.169841016628435	9.522115713340327	3.9713670967677865	2.376416831386469	4.607707586721234	4.785867310065397
PDHA1_P35486_S300	PDP2	6.1007423964292675	7.581131286248625	6.807560343303072	8.720084829964135	4.5759201010758925	1.9727384370157672	8.856135827313926	7.993147639924106	6.214105687477221	3.8431228929839207
PDHA1_P35486_S300	PDPK1	6.646699256060806	6.339622264051593	1.5639960054396662	2.7523824914672335	4.0780167282423605	4.398444940845353	3.748015656528571	8.066458848950175	5.7519427704810555	7.4994622933649016
NUP107_Q8BH74_S10	CDK2	9.775893007832588	7.839749360546463	9.904052786846629	0.4313769975915154	2.2901521968058547	6.771709537726299	1.9512833566612562	2.1671663073772045	2.7755804887175097	2.7812501748123535
PDHA1_P35486_S293	PDK1	9.074520838289454	5.57158909590935	9.130553940375268	7.15860083774844	5.869473390025916	6.451149001513282	7.5611141978038825	9.828130864120187	2.683370772281678	4.704634187993146
PDHA1_P35486_S293	PDK2	5.53212141068491	1.425292192081508	9.812392520629855	8.19122371253409	8.387765994538613	5.92854181012411	0.9615066162064896	9.677553906652689	5.576982881894889	7.579940162815335
PDHA1_P35486_S293	PDK3	2.977730925100795	3.9762062585656497	5.9754160717506215	6.366485206843889	9.787115108338371	3.182534286709504	5.632434112257375	1.8963176929754784	0.19633788922465373	2.5777202486556248
PDHA1_P35486_S293	PDK4	1.184534798474547	3.5689711755108866	6.063668469956946	2.022037486915219	4.057155053875694	3.517025033434501	9.259563132091909	0.7670878113080298	0.6541145948888792	8.788865549147001
PDHA1_P35486_S293	PDP1	7.500832710056276	8.422418544414189	5.163560769766131	0.6002747598442284	1.937839456286253	8.440361402578203	0.4443810840702608	6.3224487729807075	9.014286747636827	9.734903462332746
PDHA1_P35486_S293	PDP2	7.587427187464074	3.3865759753863314	3.993635858271811	1.9259403413255936	2.443542287060474	8.543749369565791	0.45957052981894697	1.205856157737249	8.443682797061108	3.0152307860847025
PDHA1_P35486_S293	PDPK1	8.251272352259107	1.0061418179840849	2.0469585646288624	6.641181964169927	6.255261737072508	4.370603229340072	4.780246116249389	4.859622268428641	8.937455232902156	9.988360813306151
CD247_P24161_Y142	LCK	3.730302856351019	0.1255499318958266	8.44151810952411	0.5137154090186462	0.7478194958899644	8.602235709317844	0.35856912171433253	8.41800135175608	2.5688560110487906	3.5119439300677144
GTF2F1_Q3THK3_T389	GTF2F1	7.299393533023398	4.698207209425741	5.66479477789544	4.064554706339649	6.198104432769456	1.956954502282664	9.389739029501822	5.526457710052903	5.610140807480526	3.2387431422234685
HSP90AA1_P07901_S263	CSNK2A1	2.789485428141567	1.8652772328820277	0.7838197500957134	9.603585848330855	3.526257625766883	2.3068478987310135	9.969289668905473	7.328321752611593	5.81002585727018	8.182421128759788
XRCC4_Q924T3_T231	CSNK2A1	7.763315823354486	5.595424566040488	9.325889212175868	7.342284669164995	5.745639101469217	2.995712925809595	7.740417377088714	7.619695053597994	2.356991889702056	1.655750945800023
ARHGEF2_Q60875_S885	PAK1	6.644406188571238	6.975285543575714	6.967415148029808	7.756597516597813	3.6607177295665436	7.601090463373678	2.3523310892169547	0.47732859882100487	2.116370044186563	2.01777506267487
ARHGEF2_Q60875_S885	PRKACA	1.5575061459571338	8.604662675119405	9.603531550978436	7.297358169364786	8.65526169732238	4.4405453771523655	2.553244410876285	3.060838621170796	9.338267628741297	5.102494351317535
PHF6_Q9D4J7_S154	CDK2	7.903229173700123	4.197087183216746	9.522154043218507	1.1665720247249969	7.748489792391419	3.24819407208496	5.425558558511869	4.907809993059225	1.2890952190873626	1.3644470547493581
LARP1_Q6ZQ58_S751	CDK2	6.629880877660496	5.752728540506927	8.486798194222896	6.6095127505735345	9.451050000567891	6.519050068254223	7.505088588736807	8.260337950971355	0.46165685020855174	3.739598297897068
LARP1_Q6ZQ58_S751	MAPK1	8.756793150989756	4.1254231115557305	9.571288071467047	1.6707759032161904	5.480853066229466	7.785395461562515	1.5877995667070148	9.190754826187026	0.2685222284839452	8.940793416625457
