Kinases	Run_1_Data_1	Run_1_Data_2	Run_1_Data_3	Run_1_Data_4	Run_1_Data_5	Run_1_Data_6	Run_1_Data_7	Run_1_Data_8	Run_2_Data_1	Run_2_Data_2	Run_2_Data_3	Run_2_Data_4	Run_2_Data_5	Run_2_Data_6	Run_2_Data_7	Run_2_Data_8	Run_3_Data_1	Run_3_Data_2	Run_3_Data_3	Run_3_Data_4	Run_3_Data_5	Run_3_Data_6	Run_3_Data_7	Run_3_Data_8	Run_4_Data_1	Run_4_Data_2	Run_4_Data_3	Run_4_Data_4	Run_4_Data_5	Run_4_Data_6	Run_4_Data_7	Run_4_Data_8	Run_5_Data_1	Run_5_Data_2	Run_5_Data_3	Run_5_Data_4	Run_5_Data_5	Run_5_Data_6	Run_5_Data_7	Run_5_Data_8	Run_6_Data_1	Run_6_Data_2	Run_6_Data_3	Run_6_Data_4	Run_6_Data_5	Run_6_Data_6	Run_6_Data_7	Run_6_Data_8	Run_7_Data_1	Run_7_Data_2	Run_7_Data_3	Run_7_Data_4	Run_7_Data_5	Run_7_Data_6	Run_7_Data_7	Run_7_Data_8	Run_8_Data_1	Run_8_Data_2	Run_8_Data_3	Run_8_Data_4	Run_8_Data_5	Run_8_Data_6	Run_8_Data_7	Run_8_Data_8	Run_9_Data_1	Run_9_Data_2	Run_9_Data_3	Run_9_Data_4	Run_9_Data_5	Run_9_Data_6	Run_9_Data_7	Run_9_Data_8	Run_10_Data_1	Run_10_Data_2	Run_10_Data_3	Run_10_Data_4	Run_10_Data_5	Run_10_Data_6	Run_10_Data_7	Run_10_Data_8
RPS6KB2	0.8169454262589824	-0.8099144935079978	15.0	15.0	-1.341397190492646	-1.3153409084223162	-4.407426970552863	-4.93843225860591	0.8942268600448816	-0.8846807488796599	15.0	15.0	-2.7800169201248655	-2.9009113311324475	-4.275242169761116	-4.51740700047363	1.2536760594141476	-1.2127944865103641	15.0	15.0	-0.362216589867717	-1.1330200543141695	-1.4515222706240385	-1.857907284123977	1.6488941569823803	-1.6052333597380142	14.999999999999998	15.0	-0.9647164597303904	-1.6768955832735213	-0.5125392039097328	-0.9071444108657954	2.3822932231177556	-2.4179378654894372	15.0	15.0	-3.0082058561497242	-5.21174926590465	-5.201179373771253	-6.346862591720348	1.3955356716875171	-1.370579286315302	15.0	15.0	-2.232838162013061	-3.0505413415316367	-6.449701707977128	-7.692729518264286	1.0358362569616641	-1.039726306031909	15.0	15.0	-1.119547036425158	-1.186346312016872	-3.793913372960978	-3.8862616240321977	1.676185647267292	-1.6288175447560882	15.0	15.0	-1.6557576398929181	-2.2544107894225496	-0.940942348624824	-1.9890739590824282	0.9306023817262311	-0.9086002772663591	13.867027086182617	14.196578029056836	-1.2044299876441946	-1.5886530047038419	-2.7181136194996958	-3.399388362161248	1.4750447154289168	-1.4440176638262	15.0	15.0	-1.3826790028166172	-1.2916538819494874	-3.485757949268051	-4.065471908850395
SGK1	-0.2225656669783688	0.25666924147588466	2.7206905278596314	2.912639826943299	-0.898549705426272	-1.1011370685150144	3.2382539555245113	2.238446872441377	-0.3065342908820514	0.3267376438709571	2.042910938300304	2.185524941223512	-0.776841573061041	-1.0433885407454764	2.155683434475146	1.3427937042487545	0.11919364110649401	-0.034608882669768554	2.420038222024555	2.605110889777869	-1.0424893715425625	-0.6437683220483249	2.74508672710051	1.6221740688575084	-0.14838055195659883	0.19413578344388782	2.332228417525942	2.4796069374746987	-1.0461192568927058	-1.0576490988310934	2.21802330277382	1.2060880831232088	-0.26030775613549906	0.2720465043900791	2.108795361009316	2.2787262094896326	-0.7273800324886912	-0.9857382418574996	1.8353450197661723	0.9561911600501022	-0.3226461339328914	0.3410881274111831	2.7289506325004496	2.943319933263876	-0.7686658199937592	-1.088935940126456	3.486597776343055	2.624107991337458	0.006119550372554747	0.05667348872571631	2.483712327208375	2.619409358592899	-0.968370877581457	-0.7515817884569705	2.174449127536323	1.135174295551736	-0.21042160592719827	0.23414737918813786	1.628367830282822	1.7657487438175223	-0.6886700291846861	-0.8650040781831644	1.8558088434880264	1.0825135344239842	-0.1898248346762521	0.22866875130784062	2.236751957393966	2.382348801253602	-0.8123115149339919	-0.8952067475046812	2.694900310901689	1.8312797091938626	0.07656239493604751	-0.0038254364132095492	2.051481501096561	2.2130503197805065	-0.8572328221107854	-0.5512032991968318	2.512423062081258	1.5231138812453047
SGK3	0.16613926854467556	-0.1714856793226493	1.6225284337835537	2.1968924014492845	-0.10263899832175048	0.6946031329453409	2.6510437988613718	2.9354911945054876	0.1661418445186268	-0.17148415268669293	1.6225022919682819	2.196518125882148	-0.10261844175970687	0.6945949694637573	2.6510435221387283	2.9354833379075367	0.1661404605049098	-0.17148424090907755	1.6224955611328769	2.1965176356208884	-0.10256629034632829	0.6945948283213492	2.651044487900145	2.9354889726208895	0.16614359094591813	-0.1714842798694112	1.6225021488227132	2.196484799569275	-0.10262718036893755	0.6946101080417544	2.651043526854682	2.9354891754451313	0.16613815074499944	-0.17105969051416314	1.6224993716202434	2.1965253263054794	-0.10261772821436131	0.6946157741845674	2.6510411975687833	2.935476405621701	0.16613828748411105	-0.17148036694225646	1.6225022160333848	2.196526671528065	-0.10262002519758516	0.6945982475100192	2.6510454667461927	2.935490049296137	0.16612688565926403	-0.17148452554236324	1.622501790911633	2.1965210077794683	-0.1026366572127127	0.6946029373054472	2.6510543758229237	2.935483209435748	0.16614245055942056	-0.17148768902167955	1.6225023000902314	2.196537588617999	-0.10261108185317215	0.6945966714577902	2.651039864968672	2.935489481477896	0.16614186242125337	-0.17148428423009812	1.6225020413790727	2.1965179270747144	-0.10261913770544318	0.6945949833313974	2.651045601335841	2.935429643393759	0.16614203994815271	-0.17150335238950665	1.6225033424538824	2.1965123094201955	-0.10256465590553182	0.6945742339717722	2.651040241698622	2.9354759305340186
SMG1	0.15731294648841118	-0.17446059238005368	1.2959245611862666	1.3014670576538556	0.9488894380449789	0.8508131693173682	1.0091693650120304	1.5579039891660338	0.15730987785883724	-0.17447119608533182	1.2959309790023654	1.300276341351401	0.9488626929610765	0.850798548358667	1.0091682744470734	1.5579329041565713	0.15731573465175613	-0.17450393760540042	1.2959269372382647	1.300219173559192	0.9488688912460914	0.8508011297772291	1.0091608721533996	1.5579352102162218	0.15730954528620175	-0.17447306397012335	1.2958887503531502	1.3003013807831174	0.9488681851761172	0.8505716491184322	1.0092164868830398	1.557931421545456	0.15926795791029033	-0.17485944906973103	1.2959390683479315	1.3000404580715934	0.948649298319091	0.850802510126191	1.0091983957407138	1.5573508465675967	0.15730956602460056	-0.17443719653294112	1.2958470631517232	1.3002774579656995	0.9488680003863585	0.8506919586357139	1.0091513022701244	1.5579253690114834	0.15730980675371908	-0.17446987473841238	1.295931690640181	1.3002703137719793	0.9488703477161519	0.8508022450268742	1.009168242586279	1.5580520574124486	0.15730651415693717	-0.1744740440896379	1.295939147405301	1.2999352633551158	0.948870462920003	0.8508020647264645	1.0091170325245102	1.5580329685809513	0.15730981796923763	-0.17446595267675685	1.2959306462989333	1.3002774467993812	0.9489333872216811	0.8507258277044325	1.0091725842217534	1.557866626821827	0.15729592511152657	-0.17453768713696696	1.2959152974979402	1.300295488157831	0.9489047434823347	0.8508029432721594	1.0091955324902366	1.5576882362700386
SRC	4.257860711918976	8.250263236622944	-5.469054706119305	10.385240970712749	9.016149295438032	-6.877174653955553	-6.492023365723108	4.020012559769491	-1.133405143818518	8.159429762203736	10.039847790835472	12.771092731639582	-1.8634785328270282	12.74109278324989	1.2113630772105959	-12.027416207533053	10.288656793428203	1.9354929015339268	-5.033443754965304	-2.1457291464309955	1.4996827082170796	3.710183940214548	0.7519891774760584	-12.047435915467995	-2.845302385157775	4.333416519975191	-2.6760527235655354	8.170194376500195	6.39909870384139	0.04650733525648844	-2.972727334154397	-1.6439838890798566	-10.046038198512544	7.646807241593373	6.445121474946857	11.479569555415836	2.6859349151471896	-14.017776056086946	-10.567250213115093	1.9536969414961867	0.962817241095553	-0.5822777662125221	1.147511146353017	3.183026882352323	1.5775841313749726	1.5720499004912838	-1.1634062220263444	-0.746650346292377	0.4704663768327383	-3.7808657459597432	8.26426747771797	9.387297469948043	1.806124548872094	-4.547478568453291	-0.5451494101463908	0.7085295619300103	3.4099697024119204	0.3497061929054943	2.39384320920484	2.240754926720604	2.1895353687125336	-1.222065173795402	-0.4910574269499179	-0.5829318595323487	-0.9106178104971436	2.530253791211085	5.831315251807071	-0.5838380879491919	1.6911368051131854	11.773468726186938	-1.0945848430961735	-6.849723213972951	1.6847099837064587	-1.2735864719187937	1.680468010162876	2.990007460670783	1.956960269573766	1.4891463436050631	-1.2754611518104633	0.8428832801830703
STK11	0.06235503742826682	-0.1401700184504154	15.0	14.023215591254274	3.39093697639149	9.934178572393884	15.0	0.2186745595122097	0.01414822077913052	-0.011399336878434923	3.2520236039268724	2.757451621912855	1.5080977250407055	2.565535492562827	3.7593028420966963	-0.06717678427557419	-0.40165991241917787	0.4934640319355195	12.007685062206047	9.716885254094295	2.4091176799231047	6.017407461070893	8.952516288793422	0.6483301278265733	0.0507734299030126	-0.06218904655108332	3.5148319943067556	3.0173423263450707	0.37278066281071875	1.8807568439112254	3.062726355612949	-0.4216173062681383	0.05488495623303393	-0.057715523464230145	1.9844845577667896	1.8347015687267048	0.2543592238968385	1.4047959845959257	2.0846355269048518	-0.5225808914687502	0.030657068595114006	-0.04802174311278497	1.553647767754407	1.4005297315800762	0.26936808613861013	1.1704609969095405	1.5075045449156645	-0.6015377106844803	0.1173065127273848	-0.14471888323924328	1.9178578610320753	1.766837447559732	0.44851018002949494	1.3774045628807283	2.1885304313790117	-0.191745502126753	-0.020411253703879955	0.006621554881878784	5.934861703762588	4.844376769083707	0.897680426853497	3.5208853525595813	5.46561163905416	-0.7349369392464454	0.05198286335907127	-0.06727015794057885	1.8519836906322849	1.6065693155141911	0.3027518269173963	1.2330992247169803	1.5324077944187364	-0.384535131367989	0.05740429612258358	-0.0744154457065831	1.918084167665676	1.707759860408432	0.2955106638120298	1.435061878204888	2.052964091511478	-0.49518084625406106
STK17B	0.008900076108138087	-0.008878364964624009	-0.5973866383427252	-0.32720524291269737	0.10871339052941813	1.1008326416299807	0.012362040650573537	0.6799438220509844	0.008899575403441062	-0.00888078491276838	-0.5973395132209801	-0.32681236002815023	0.10868940707222996	1.1008416666669265	0.012362480876076738	0.6799440961435232	0.008902139947745918	-0.008880435414889075	-0.5973611775287955	-0.32681352528870483	0.10868815801743581	1.1008418663858732	0.012361118503455542	0.6799405529124954	0.008899076600214452	-0.008881710344663491	-0.5973244118497925	-0.32680940772373945	0.1086617381358452	1.1008211508050934	0.012362479535475621	0.6799343596560591	0.009111466741140372	-0.010025864845231937	-0.5973993555143826	-0.3268478804131619	0.10869058888519792	1.1008338566423528	0.01236216382850979	0.6799788432025592	0.008897325215710447	-0.008884370424765422	-0.5973394268660779	-0.32680072873210736	0.10870273485672388	1.1008437042589054	0.012362853813689055	0.6799399645242876	0.008885676490268401	-0.00888263573104771	-0.5973402400676803	-0.3268084941941473	0.10870897419162455	1.1008182510746487	0.012360169681490974	0.6799442344561264	0.008898287334913168	-0.00887767066536791	-0.5973403086577882	-0.3268189501603656	0.10867591006746179	1.1008433456407498	0.012358822945615137	0.6799603001771612	0.008899635698448512	-0.008881970903959422	-0.5973394316849316	-0.32681277844718004	0.10868950375818726	1.1008419194078287	0.012368419255619554	0.6798593267899283	0.008899236292624367	-0.008881636704748818	-0.59733868129379	-0.3268258337553731	0.10870804353273042	1.1008306604787923	0.012345849811329548	0.6799514585290811
STK4	-0.07202955716408485	0.06811641880265829	-0.8786883974075117	-0.97205223194872	-0.4664476610106109	-0.4807673921398026	-0.4811327278909098	-0.8786583472779241	-0.05640372334792324	0.051296309255386086	-0.7214006148392332	-0.8239656608276216	-0.5248429771525426	-0.5490448279692439	-0.3404687623287951	-0.7076262595169807	-0.041202572482851856	0.03138633564655063	-0.5709814580387936	-0.6957229364185952	-0.5245697297195909	-0.625984301661728	-0.28112717030929657	-0.5326373004583385	-0.06996557021920276	0.062044669674237315	-0.5359857237012475	-0.6331797532593335	-0.49550533370128474	-0.5752835080976328	-0.1811869316969766	-0.5297895603563685	-0.06718376137803973	0.06129438226427883	-0.8194614564677002	-0.9128638728843338	-0.5124968095248907	-0.5228888040702886	-0.4018715577640553	-0.7738985170231567	-0.07178386326803379	0.06231590797323692	-0.49719876161892557	-0.6197681214936108	-0.48306361984303453	-0.5906526879083455	-0.17363101901354502	-0.4960055503778855	-0.034639798078294676	0.02891311070163883	-0.7694990305848053	-0.8820738071240947	-0.5253607990914454	-0.5534395871499023	-0.408194538952996	-0.7350756404149429	-0.05471363722806601	0.042382362164184485	-0.25789115184655276	-0.3880063245477508	-0.5215079226754833	-0.6786966096329708	0.011956916290125106	-0.2450929586397087	-0.06281419781127413	0.05644640086583648	-0.57393422367225	-0.6609155252713615	-0.5637155368833588	-0.5761755420247481	-0.1887757922268147	-0.5456492492298027	-0.06720010264468401	0.05817404214293603	-0.3711695646303249	-0.48942085919035655	-0.6265132909665866	-0.6275287974022076	-0.05841256513817766	-0.3858991407337768
SYK	0.18012392790093293	-0.18176630360607904	2.3171231191945965	1.4460578751774005	-0.328227314953094	0.2804075928138353	1.2814807752546122	1.5773292577602698	0.18012439014596582	-0.18176713851310297	2.31715082988518	1.446711521507911	-0.32820583537361053	0.28041243728614373	1.281479290512532	1.5773395818310785	0.18012525401809956	-0.18176809482931083	2.3171717469868747	1.4467198111222854	-0.32809158994682114	0.280412771573213	1.2815149156085834	1.5773447203416575	0.18011921739277428	-0.1817672205957717	2.3171506960188175	1.44675566458928	-0.3282460825011635	0.2803988044726401	1.281479307585011	1.5773320597866591	0.18020567897164974	-0.18062296003293588	2.3171687968225902	1.446652363247647	-0.32819829862688055	0.28043703421787786	1.2814786281251582	1.5773876662864112	0.1801247066756502	-0.18177014719852969	2.3171507102749973	1.4467184029980646	-0.3281892643837493	0.2804131748643214	1.2814756650022123	1.5773377108988416	0.18012979084014796	-0.18176823580429524	2.317163181556822	1.4467111348306034	-0.32820473587698745	0.2804089001220114	1.2814488770183914	1.5773397474408009	0.18012316906366588	-0.18176290356459665	2.317150759918955	1.4467062187798687	-0.3282015819751659	0.280415204070764	1.2814783134916197	1.5773332078918947	0.18012435271583985	-0.18176718971883282	2.3171505942783477	1.446710966546813	-0.32819811485820555	0.28041268890631027	1.2814779880080318	1.577322938511608	0.18012439154078413	-0.18176791321152372	2.317151461345882	1.4467015862100805	-0.3281961930324847	0.2804285473155886	1.2814802883810852	1.5773454295481975
TBK1	-4.869398597059571	-6.193912750598294	-12.761859941026687	-9.823789328402134	-5.90708253474466	-7.573249044299639	6.179279261696286	10.4658834763462	-10.58378828733017	0.17010559254055754	-7.681069449973769	-12.039799640678037	9.73329340885197	-2.901010404767238	-7.317007277660235	-5.5076166238677935	-0.12834997292727066	-1.8807759176031753	0.12169667864384129	-7.44528729620807	10.120442234317668	-12.017522330998592	-9.219457419477294	6.578239824812439	0.16498616150651915	0.8619194514646005	-4.619523848495121	-5.3384084335218684	0.864026370549277	-1.7351202243208117	-5.050128562346448	-3.9143387276600956	12.990887409006596	-13.74185407219311	2.86068729686154	1.0476860278738265	-7.078107144092024	4.507821796334534	0.4989091969321837	-2.1606404591169075	0.658076783462834	10.597759968118282	-10.53815881088977	0.8830411421636398	-6.034810287018526	-3.2191938191458864	-4.724404685317326	-1.8640401036492882	-5.371751873611943	-2.2441690726391883	4.248137384817739	-9.391624215271117	3.6336986982333666	4.3013912222421995	3.278653127103656	-0.42001917531861993	2.345869223463028	6.889146046950862	-13.310062800180116	-2.6486662667277048	-3.136860058731962	-10.941304618081361	5.2428607283371536	-1.6056547254140496	1.2583734137491374	4.515620886809744	-5.034824648676819	-12.899855181862643	-9.360188715072981	-4.51747586097296	-0.41170981533904427	-8.716034634065572	1.694403507770321	2.677383689263197	-6.152881147750528	-10.267233066655523	7.845874154152779	-4.613203185244674	-2.9232688994759832	-0.8636288904759775
TRPM7	-0.3383339744284312	0.29159977354470507	1.3335130076830561	0.8710874466807375	-0.3429296170054539	-0.20010017350440276	0.6726610563974942	0.5001145841375044	-0.3383346957123575	0.2916475156300898	1.333471889758919	0.8711599399687553	-0.34293532394041115	-0.20011950426251426	0.6726651096332431	0.500121216243614	-0.3383334866379398	0.2915936714325351	1.333525608790399	0.8712332388155504	-0.34290139919773566	-0.20009125137824285	0.6726641538806404	0.4999738947724454	-0.3383346719874978	0.2916086246687408	1.3335296723894332	0.871212879950685	-0.34240361914997364	-0.20009021362844354	0.6726623746941943	0.5001156267128357	-0.3383715133815855	0.2909816628725831	1.3335286105164665	0.8712181256190366	-0.34290962962588406	-0.20009492322095626	0.6726627187430572	0.5001349978017334	-0.3383348571468203	0.29159965637130364	1.333547452171734	0.8712204556783224	-0.342914727615682	-0.20013426609333118	0.6726621382976838	0.5001194742296204	-0.33833945863786685	0.29160563209921336	1.3335257476073594	0.8712383862107418	-0.34292902580429846	-0.20009439880254176	0.6726594713668366	0.5002433141457938	-0.33833427917197545	0.29152537281388585	1.333527533278811	0.8712190391126466	-0.3433063589782853	-0.20009178124531063	0.6726633421902903	0.5000858571495348	-0.33834321233332065	0.2913144408305767	1.333526654831752	0.8712206510293957	-0.3429609946881938	-0.20009717841761454	0.6726513246059806	0.5000694405090721	-0.3383347193001814	0.29160700650648186	1.3335365781588397	0.8712080783309284	-0.34290674997617454	-0.20009147831324828	0.6726593793232796	0.5001100213013423
UHMK1	-6.7285649719360014	7.22552139733068	-6.334123731690232	-7.952213366403286	-1.1526224045856548	6.2852726755171275	-12.708097241567508	-15.0	-15.0	15.0	15.0	15.0	-15.0	14.988907661959766	-9.089442060590383	-5.065253569656424	-0.42593361453465545	0.4887621045060029	15.0	12.950039120296905	0.5516708772777414	-2.7305557098997615	6.878375552250114	4.997625807819285	-12.657063357801658	13.872140045839371	7.059948503392787	1.047612882644559	1.1832546215480424	13.504716582190078	-11.796948440497426	-6.571404274260301	-11.744181975803057	11.684633122364993	14.149524566771294	7.654647269830855	-3.374614869784763	-1.543909808848194	2.848420756347249	-2.016177631550343	-3.066669349164568	3.3748806698986695	5.07477114812428	2.88075681067524	-7.058214128265808	2.406907531787884	-4.624132909120007	-7.213520616948444	-5.248163537933654	5.781814013244447	1.2685624564457385	-1.222550070386939	3.9154737720251744	7.410198682199934	-7.96802001716442	-13.138001831675018	-0.35600419676247713	0.413790026134341	11.733768246897386	9.219772443175383	-5.109060149404217	-1.4214289398499809	5.263006387751996	2.4354551266803126	-3.0480848665993974	3.0528691546568485	7.736060412069367	1.6615432270213928	-1.1438328271697284	-0.6747489843465297	-3.7368370334094703	-2.4554984141327787	-3.8521265508505906	4.32053768714095	6.967051050960103	1.8973193432569484	-2.9760351419022566	-1.7944345264136237	-5.050243443293206	-3.567317781021252
